7.507767821045993606e-02 1.029801529346750613e+03 2.711276103824031782e-05 1.137025489882140330e-09 3.342288216412073049e-09 2.130019363806580357e-01 6.232933731350167057e-08 4.514246729774981301e-03 4.181305416198106024e-05 3.041537840295421217e-04 9.433289493147444992e-25 1.600815053566610401e-18 4.979144943162509059e-12 7.228204822702597529e-13 4.515000549463165401e-06 5.183176736896166065e-02 2.272990616211038699e-03 5.928136340127556709e-05 3.620182373477803765e-09 2.644818297616525777e-03 1.061744124108598034e-10 1.293100818254844428e-07 1.053334474280856459e-04 7.341692377290262104e-17 5.289314866756671336e-08 1.419709685440898208e-11 8.075023593558537031e-05 1.299087948548459156e-08 4.382363518121305313e-04 3.660758560840461547e-13 4.483559190936565310e-07 5.963115655086533165e-12 1.660668879021398911e-21 4.085791243840773088e-18 2.073708532602532899e-19 1.232571178091566058e-18 2.024324255175631461e-13 2.666731459085723996e-15 3.655495670440421052e-14 1.122146969619458085e-09 1.003941301716005016e-17 1.694096871574645942e-26 1.791780397040349795e-17 5.121505291657980261e-23 5.373457230400056724e-19 9.102242835802149291e-21 4.799467009326891970e-22 7.815247838841189294e-17 2.919965456491384569e-19 7.246720956165734195e-01 0.000000000000000000e+00 4.459241618639314340e-10 2.307111116562130334e-07 1.007083790307197849e-09 1.594089817802208665e-09
7.508210907769104214e-02 1.029899548402427854e+03 2.718502122119353557e-05 1.141750712424067851e-09 3.355697661463922970e-09 2.129880923608994392e-01 6.256616565100781361e-08 4.523126713357080581e-03 4.190541450567203413e-05 3.048607897579570618e-04 9.566314002433319544e-25 1.616609001378645142e-18 5.007253815193885598e-12 7.268603529360953505e-13 4.523516108105605910e-06 5.182589561751266977e-02 2.278612041712103128e-03 5.949846880316698669e-05 3.637405096240883749e-09 2.648090902453541663e-03 1.066884157468050539e-10 1.297433065146315670e-07 1.055122623419171130e-04 7.407624006620478097e-17 5.311742886114940898e-08 1.429136611923669754e-11 8.096560339064579244e-05 1.305439354299872627e-08 4.386825037909132551e-04 3.693550641453852558e-13 4.505813065665297032e-07 6.000599537626171129e-12 1.677335505027542877e-21 4.119203770310994036e-18 2.091893578401694019e-19 1.243481709366038837e-18 2.033355660214072343e-13 2.684047159096594537e-15 3.675467927462340612e-14 1.124043108601454281e-09 1.012052009759750494e-17 1.715305272269264736e-26 1.806109250771321225e-17 5.175092581357010988e-23 5.425285611304797119e-19 9.187840896039092107e-21 4.846490396147635877e-22 7.876326471822169570e-17 2.933409273827392011e-19 7.246720956153656079e-01 0.000000000000000000e+00 4.474791607737132300e-10 2.316489532841237821e-07 1.013406493852408618e-09 1.604131860745500803e-09
7.508653994492214823e-02 1.029997975764006469e+03 2.725764643396838980e-05 1.146508441556732285e-09 3.369199898592803523e-09 2.129741914447059181e-01 6.280453281716944605e-08 4.532043943461296423e-03 4.199819317871553712e-05 3.055704263290684192e-04 9.701590678019466451e-25 1.632603505944902301e-18 5.035601767743831398e-12 7.309342843593297599e-13 4.532074575665812766e-06 5.182000074808970624e-02 2.284259389112277411e-03 5.971685094601708940e-05 3.654754650663251461e-09 2.651372651679334558e-03 1.072062342718924785e-10 1.301790276502102663e-07 1.056917204882903684e-04 7.474325330754925551e-17 5.334319007133027003e-08 1.438651196441952651e-11 8.118200634386778301e-05 1.311838579412356761e-08 4.391299155657457935e-04 3.726724182877276601e-13 4.528234629600156672e-07 6.038409929638933760e-12 1.694221827377569561e-21 4.152985031033273187e-18 2.110289887621457845e-19 1.254518089186486006e-18 2.042452728058508296e-13 2.701527545310716522e-15 3.695602305796642464e-14 1.125947738761909858e-09 1.020251307996335176e-17 1.736840102140270319e-26 1.820593012433323040e-17 5.229407365968792563e-23 5.477759077736090047e-19 9.274493768486269828e-21 4.894103182766703976e-22 7.938040922446922467e-17 2.946958679095728251e-19 7.246720956141523562e-01 0.000000000000000000e+00 4.490432126587372238e-10 2.325928382237423153e-07 1.019784697991224987e-09 1.614262483416946058e-09
7.509401702191241534e-02 1.030165005357444898e+03 2.738103694438099992e-05 1.154611698437714659e-09 3.392197881703855574e-09 2.129506035909570494e-01 6.321030671218514968e-08 4.547176923874905394e-03 4.215571401981691710e-05 3.067739408666338282e-04 9.935101792557438521e-25 1.660057735750298901e-18 5.083988683279432981e-12 7.378873553036365025e-13 4.546615253216118733e-06 5.181000031776080567e-02 2.293848572424463540e-03 6.008829542725385232e-05 3.684323187470041104e-09 2.656931461002704723e-03 1.080888120748155889e-10 1.309200263022998901e-07 1.059960252682865065e-04 7.588660179465144224e-17 5.372755813714616288e-08 1.454908773246032100e-11 8.154955531028958789e-05 1.322747076130113204e-08 4.398877989059706462e-04 3.783584833655906492e-13 4.566456033887716990e-07 6.102965621711181274e-12 1.723225630143811296e-21 4.210841350892407259e-18 2.141821266246135548e-19 1.273432372271231412e-18 2.057954779182170460e-13 2.731404870846297553e-15 3.729951601778334328e-14 1.129181232111949808e-09 1.034291929611196067e-17 1.773937033712736578e-26 1.845391547490038832e-17 5.322746948109389848e-23 5.567798400283485406e-19 9.423157379309223923e-21 4.975811540014699692e-22 8.043649012953665269e-17 2.970065996700815300e-19 7.246720956120926704e-01 0.000000000000000000e+00 4.517029871977331831e-10 2.341995003787901484e-07 1.030675527483383371e-09 1.631561604795475369e-09
7.510972934019927161e-02 1.030519876929623706e+03 2.764380512973352270e-05 1.171951459238924106e-09 3.441415697021429079e-09 2.129004961543550511e-01 6.407773128119929822e-08 4.579330973811212603e-03 4.249070438450658186e-05 3.093278504826209893e-04 1.044811354883349395e-24 1.719709685847619105e-18 5.187973459192857327e-12 7.528267602652446337e-13 4.577580186779266849e-06 5.178876609989889468e-02 2.314245593382644600e-03 6.088103120353921879e-05 3.747675725648865608e-09 2.668699038566920128e-03 1.099800827435848351e-10 1.325009889804922385e-07 1.066415826003102912e-04 7.836415998712777030e-17 5.454943917785356458e-08 1.489919095732815924e-11 8.233177027134045334e-05 1.346129437166190571e-08 4.414923315386250387e-04 3.906784365139989065e-13 4.648384444039492108e-07 6.241768736501656460e-12 1.786325411135773461e-21 4.336003966918911723e-18 2.210138284251224140e-19 1.314403347538025488e-18 2.091161067533971302e-13 2.795782044555586009e-15 3.803693082156426861e-14 1.136056895877618185e-09 1.064657528653234437e-17 1.855110659618659231e-26 1.899007517935597031e-17 5.526023052504501573e-23 5.763304451313362397e-19 9.745855900262773964e-21 5.153268302810884909e-22 8.271735636182082262e-17 3.019640456499469826e-19 7.246720956077128406e-01 0.000000000000000000e+00 4.573770085952847217e-10 2.376335482721472361e-07 1.054096384086622241e-09 1.668767951687740843e-09
7.512544165848612787e-02 1.030880108294947831e+03 2.791139257672269389e-05 1.189725875851139603e-09 3.491875423836697783e-09 2.128496421894556512e-01 6.496568350335070771e-08 4.611974127917951860e-03 4.283120006267684412e-05 3.119159605795107475e-04 1.099318069176920393e-24 1.782142587883669672e-18 5.295189228386247746e-12 7.682262263561932004e-13 4.609113274663704659e-06 5.176722872300437012e-02 2.334983573878436202e-03 6.169069294560570874e-05 3.812728195542349498e-09 2.680585350626898695e-03 1.119225070263436145e-10 1.341150679209334866e-07 1.072955465819500786e-04 8.094769089986798025e-17 5.539105556538596619e-08 1.526118570883240866e-11 8.312762700009460406e-05 1.370153575178153622e-08 4.431132949388547765e-04 4.035233860888248442e-13 4.732562024622930903e-07 6.384980372467920109e-12 1.852483797088112084e-21 4.466227251805568908e-18 2.281365198389631031e-19 1.357105490558419164e-18 2.125247725399393542e-13 2.862399535348943760e-15 3.879617988333718067e-14 1.143044557182703133e-09 1.096238170740835700e-17 1.940887726306322621e-26 1.954746632155998099e-17 5.739451589481560946e-23 5.967740076665874201e-19 1.008315450387383541e-20 5.338886417643250741e-22 8.508502554574023733e-17 3.070639174140176315e-19 7.246720956032617345e-01 0.000000000000000000e+00 4.631685900453099445e-10 2.411480936372125395e-07 1.078266989561910126e-09 1.707171750254292225e-09
7.514115397677298414e-02 1.031245833744499350e+03 2.818393633281814545e-05 1.207950597368981803e-09 3.543622475215303299e-09 2.127980231959523960e-01 6.587487364978050880e-08 4.645118743368534427e-03 4.317734723417884589e-05 3.145389285132224751e-04 1.157266773559739842e-24 1.847517348183293082e-18 5.405772879048557092e-12 7.841050980362308942e-13 4.641231669904533066e-06 5.174538077089936572e-02 2.356071457461989243e-03 6.251780316061639447e-05 3.879544189250428240e-09 2.692592609223470445e-03 1.139180095958965837e-10 1.357632983125593052e-07 1.079581060766225415e-04 8.364286823556408514e-17 5.625307695343820408e-08 1.563560265461068540e-11 8.393749614185071336e-05 1.394844018430802636e-08 4.447510389795467068e-04 4.169213118422169346e-13 4.819073834712886967e-07 6.532784642384500113e-12 1.921885302781881087e-21 4.601772656258068063e-18 2.355658503581143617e-19 1.401630514815818775e-18 2.160247868876002206e-13 2.931361083773431507e-15 3.957814262986383803e-14 1.150147341850282204e-09 1.129096065799894723e-17 2.031581973242373674e-26 2.012716758302490314e-17 5.963660020878761915e-23 6.181612638339408824e-19 1.043588195084672484e-20 5.533130886822911249e-22 8.754369886602797993e-17 3.123120941972917264e-19 7.246720955987372426e-01 0.000000000000000000e+00 4.690820616158515964e-10 2.447458496372606270e-07 1.103218894454404883e-09 1.746823892361144388e-09
7.515686629505984040e-02 1.031617192394482572e+03 2.846157882981555776e-05 1.226642016780097845e-09 3.596704462886805964e-09 2.127456200142013032e-01 6.680604471856133951e-08 4.678777624558823345e-03 4.352929756071183861e-05 3.171974282778054375e-04 1.218914769061994805e-24 1.916006153999489405e-18 5.519868735107193138e-12 8.004837635869005716e-13 4.673953242443448067e-06 5.172321456369757819e-02 2.377518516646587397e-03 6.336290592798065691e-05 3.948190401654748671e-09 2.704723090700255923e-03 1.159686094854878430e-10 1.374467592550968355e-07 1.086294562188583926e-04 8.645573558786726442e-17 5.713620290797745859e-08 1.602300225112114595e-11 8.476176241946512338e-05 1.420226522471889687e-08 4.464059252854076800e-04 4.309020093244337488e-13 4.908009080907255261e-07 6.685375327487165759e-12 1.994727932648876300e-21 4.742918242111507617e-18 2.433184954579066646e-19 1.448076028959422206e-18 2.196196246095073773e-13 3.002776460842680251e-15 4.038374378777936627e-14 1.157368499735452175e-09 1.163297362034981481e-17 2.127532473916604499e-26 2.073032511802308846e-17 6.199322352042462284e-23 6.405464476206467243e-19 1.080492399489605818e-20 5.736498602715950879e-22 9.009782688675609481e-17 3.177147725582052250e-19 7.246720955941372555e-01 0.000000000000000000e+00 4.751195290352392796e-10 2.484296511750459889e-07 1.128985318860757316e-09 1.787777994664492716e-09
7.517257861334669666e-02 1.031994328426468428e+03 2.874446817059684840e-05 1.245817309755035379e-09 3.651171304865027532e-09 2.126924127925938490e-01 6.775997417382500869e-08 4.712964045504423188e-03 4.388720846452810547e-05 3.198921510408698132e-04 1.284541219335764693e-24 1.987793225846037184e-18 5.637628965535816146e-12 8.173837123444047410e-13 4.707296617144992269e-06 5.170072214473971084e-02 2.399334369519986587e-03 6.422656808680694352e-05 4.018736790563332425e-09 2.716979138426399692e-03 1.180764250808738285e-10 1.391665757838879231e-07 1.093097987082876387e-04 8.939273077581318094e-17 5.804116466715771488e-08 1.642397644835821090e-11 8.560082536108560918e-05 1.446328118273056043e-08 4.480783277991277685e-04 4.454972072209995964e-13 4.999461379058734040e-07 6.842956525287086369e-12 2.071224083904958562e-21 4.889959847322221493e-18 2.514122377113938771e-19 1.496546006873613128e-18 2.233129324132342832e-13 3.076761912381423138e-15 4.121395639068132765e-14 1.164711411461425977e-09 1.198912390103001412e-17 2.229105595761438760e-26 2.135815783557885840e-17 6.447163041980760103e-23 6.639875223369285886e-19 1.119122822436614971e-20 5.949521040891882697e-22 9.275212800990837634e-17 3.232784884587347072e-19 7.246720955894596639e-01 0.000000000000000000e+00 4.812867773508833922e-10 2.522024620075015148e-07 1.155601249529289570e-09 1.830090583396537737e-09
7.518829093163355293e-02 1.032377391320693960e+03 2.903275840848040150e-05 1.265494483679548389e-09 3.707075382401532461e-09 2.126383809558821669e-01 6.873747603380914295e-08 4.747691771599612393e-03 4.425124339800127820e-05 3.226238056456074278e-04 1.354449305063325080e-24 2.063075861918498195e-18 5.759214147878882754e-12 8.348276133919092354e-13 4.741281214695827050e-06 5.167789526790641380e-02 2.421528995882120741e-03 6.510938039566058460e-05 4.091256787024079777e-09 2.729363165425385037e-03 1.202436804912965267e-10 1.409239216017111389e-07 1.099993420943023775e-04 9.246071827646765055e-17 5.896872686754403090e-08 1.683915097896704064e-11 8.645510001594252042e-05 1.473177212763935936e-08 4.497686333312622383e-04 4.607407258563829843e-13 5.093529012329001592e-07 7.005743291172621208e-12 2.151601867526359571e-21 5.043212366201887660e-18 2.598660494006165233e-19 1.547151260072261600e-18 2.271085399988925796e-13 3.153440595023622551e-15 4.206980475982547371e-14 1.172179594997781020e-09 1.236015990917265020e-17 2.336697737878295976e-26 2.201196268801427343e-17 6.707960940875431547e-23 6.885465008758817980e-19 1.159580895636962679e-20 6.172766982939596051e-22 9.551160693104027639e-17 3.290101391941060099e-19 7.246720955847022472e-01 0.000000000000000000e+00 4.875867218295201706e-10 2.560673818328808977e-07 1.183103553375773993e-09 1.873821277867878653e-09
7.520400324992040919e-02 1.032766536104030592e+03 2.932660984536706995e-05 1.285692426914479626e-09 3.764471680531081351e-09 2.125835031715218593e-01 6.973940293941459805e-08 4.782975082750373468e-03 4.462157213580063509e-05 3.253931191280034075e-04 1.428970314423793009e-24 2.142065613722963320e-18 5.884793837248331312e-12 8.528393946319246639e-13 4.775927291037303633e-06 5.165472538413963532e-02 2.444112754416269059e-03 6.601195877152732849e-05 4.165827510158966069e-09 2.741877657133095104e-03 1.224727121360433773e-10 1.427200214581093193e-07 1.106983020774694867e-04 9.566702299567413388e-17 5.991968939615579404e-08 1.726918772558411002e-11 8.732501770922078985e-05 1.500803661979934175e-08 4.514772421427560288e-04 4.766686417442522610e-13 5.190315209304221938e-07 7.173962331702686496e-12 2.236106568451702269e-21 5.203011377256940682e-18 2.687001845451354040e-19 1.600009953873641265e-18 2.310104714006953859e-13 3.232943057506177444e-15 4.295236771704620092e-14 1.179776712686798083e-09 1.274687877071463102e-17 2.450738181937284014e-26 2.269312046435067141e-17 6.982554955198244297e-23 7.142898004100618162e-19 1.201975262114142531e-20 6.406845506934566757e-22 9.838157475773849440e-17 3.349170073058301400e-19 7.246720955798626740e-01 0.000000000000000000e+00 4.940249969569629556e-10 2.600276538820777602e-07 1.211531105542984012e-09 1.919032990412202733e-09
7.521971556820726545e-02 1.033161923619406252e+03 2.962618935658236239e-05 1.306430961825377448e-09 3.823417953802990768e-09 2.125277573131103270e-01 7.076664849452477550e-08 4.818828798519299121e-03 4.499837108942296232e-05 3.282008372642473623e-04 1.508463286591934399e-24 2.224989375151944791e-18 6.014547155352983845e-12 8.714443251532888694e-13 4.811255986855203640e-06 5.163120362679636532e-02 2.467096401356210639e-03 6.693494564178924580e-05 4.242529988851886117e-09 2.754525174375015151e-03 1.247659755605683674e-10 1.445561541494698330e-07 1.114069018361684977e-04 9.901946552538188295e-17 6.089488941762955298e-08 1.771478713901986102e-11 8.821102687113555171e-05 1.529238874540086543e-08 4.532045685770524305e-04 4.933194591615923024e-13 5.289928449545792588e-07 7.347852768548401202e-12 2.325002026077379227e-21 5.369714614368464575e-18 2.779362818380082107e-19 1.655248182304012353e-18 2.350229569016788595e-13 3.315407773782238156e-15 4.386278212281269893e-14 1.187506578910302900e-09 1.315012992559959737e-17 2.571692157223679832e-26 2.340310223514629686e-17 7.271848536748929805e-23 7.412885759891563752e-19 1.246422378548772057e-20 6.652409331697133585e-22 1.013676713203863816e-16 3.410067871247371193e-19 7.246720955749385018e-01 0.000000000000000000e+00 5.006043813903645458e-10 2.640866733051676862e-07 1.240924916067134093e-09 1.965792146527265785e-09
